#  Bands
6.088532539238484808663542935392e-01	-8.170601831324322827931894153153e-02	-7.827420187426077646808408871948e-02	7.827420187426076259029628090502e-02	8.170601831324314501259209464479e-02
6.100685298797843270079965805053e-01	-8.211799201067448983337726531317e-02	-7.868056844654923442927696441984e-02	7.868056844654927606264038786321e-02	8.211799201067455922231630438546e-02
6.112838058357201731496388674714e-01	-8.252701428624575896719761658460e-02	-7.908413802765124067661872686585e-02	7.908413802765125455440653468031e-02	8.252701428624571733383419314123e-02
6.124990817916560192912811544375e-01	-8.293304380246023510547814794336e-02	-7.948486516717018224298385575821e-02	7.948486516717022387634727920158e-02	8.293304380246022122769034012890e-02
6.137143577475918654329234414035e-01	-8.333603995930605190523010605830e-02	-7.988270528251928404017689899774e-02	7.988270528251931179575251462666e-02	8.333603995930616292753256857395e-02
6.149296337035277115745657283696e-01	-8.373596287007503691235399401194e-02	-8.027761463000118724586684493261e-02	8.027761463000111785692780586032e-02	8.373596287007498140120276275411e-02
6.161449096594635577162080153357e-01	-8.413277333819990655428000536631e-02	-8.066955027708885839210495305451e-02	8.066955027708888614768056868343e-02	8.413277333819990655428000536631e-02
6.173601856153994038578503023018e-01	-8.452643283507203786353301211420e-02	-8.105847007586247654487010549929e-02	8.105847007586246266708229768483e-02	8.452643283507201010795739648529e-02
6.185754615713351389771901267522e-01	-8.491690347879743416825704116491e-02	-8.144433263755292140562147551464e-02	8.144433263755287977225805207127e-02	8.491690347879737865710580990708e-02
6.197907375272709851188324137183e-01	-8.530414801385427514546222482750e-02	-8.182709730815118653879380872240e-02	8.182709730815114490543038527903e-02	8.530414801385428902325003264195e-02
6.210060134832068312604747006844e-01	-8.568812979161656573356964372579e-02	-8.220672414503911451522100151124e-02	8.220672414503910063743319369678e-02	8.568812979161664900029649061253e-02
6.222212894391426774021169876505e-01	-8.606881275170830125631482587778e-02	-8.258317389460223534314309290494e-02	8.258317389460224922093090071940e-02	8.606881275170828737852701806332e-02
6.234365653950785235437592746166e-01	-8.644616140415387062212460023147e-02	-8.295640797078390749064169540361e-02	8.295640797078389361285388758915e-02	8.644616140415381511097336897365e-02
6.246518413510143696854015615827e-01	-8.682014081229461055499996291474e-02	-8.332638843454480415129381754014e-02	8.332638843454472088456697065340e-02	8.682014081229448565490969258462e-02
6.258671173069502158270438485488e-01	-8.719071657643978623397629235114e-02	-8.369307797419110739323144798618e-02	8.369307797419114902659487142955e-02	8.719071657643977235618848453669e-02
6.270823932628859509463836729992e-01	-8.755785481822291049791573414041e-02	-8.405643988653692388890448228267e-02	8.405643988653691001111667446821e-02	8.755785481822289662012792632595e-02
6.282976692188217970880259599653e-01	-8.792152216563456357256711726222e-02	-8.441643805886675511196415300219e-02	8.441643805886683837869099988893e-02	8.792152216563467459486957977788e-02
6.295129451747576432296682469314e-01	-8.828168573870615043475140737428e-02	-8.477303695166850394659974199385e-02	8.477303695166855945775097325168e-02	8.828168573870635860156852459113e-02
6.307282211306934893713105338975e-01	-8.863831313581660431566433544504e-02	-8.512620158210296161804819803365e-02	8.512620158210296161804819803365e-02	8.863831313581652104893748855829e-02
6.319434970866293355129528208636e-01	-8.899137242059945718253288760025e-02	-8.547589750818440634816397505347e-02	8.547589750818442022595178286792e-02	8.899137242059955432704754230144e-02
6.331587730425651816545951078297e-01	-8.934083210942515840269351201641e-02	-8.582209081364086666887658338965e-02	8.582209081364079727993754431736e-02	8.934083210942497799145201042847e-02
6.343740489985010277962373947958e-01	-8.968666115943546568445299271843e-02	-8.616474809342869467521097703866e-02	8.616474809342859753069632233746e-02	8.968666115943536853993833801724e-02
6.355893249544368739378796817618e-01	-9.002882895710953570223011865892e-02	-8.650383643987522019891400759661e-02	8.650383643987524795448962322553e-02	9.002882895710950794665450303000e-02
6.368046009103727200795219687279e-01	-9.036730530733949606769783713389e-02	-8.683932342942490834047930547968e-02	8.683932342942493609605492110859e-02	9.036730530733952382327345276281e-02
6.380198768663085662211642556940e-01	-9.070206042299508442106059646903e-02	-8.717117710996402646372871458880e-02	8.717117710996409585266775366108e-02	9.070206042299527871008990587143e-02
6.392351528222444123628065426601e-01	-9.103306491495986862982903176089e-02	-8.749936598870257375981651648544e-02	8.749936598870257375981651648544e-02	9.103306491495995189655587864763e-02
6.404504287781802585044488296262e-01	-9.136028978261800936877534695668e-02	-8.782385902059006155262466108979e-02	8.782385902058997828589781420305e-02	9.136028978261798161319973132777e-02
6.416657047341159936237886540766e-01	-9.168370640477629951448079737020e-02	-8.814462559724524359783259797041e-02	8.814462559724517420889355889813e-02	9.168370640477628563669298955574e-02
6.428809806900518397654309410427e-01	-9.200328653100284248544937781844e-02	-8.846163553637896581616217872579e-02	8.846163553637897969394998654025e-02	9.200328653100293962996403251964e-02
6.440962566459876859070732280088e-01	-9.231900227336645170517215319705e-02	-8.877485907169076206901792147619e-02	8.877485907169077594680572929065e-02	9.231900227336659048305023134162e-02
6.453115326019235320487155149749e-01	-9.263082609856107541013159334398e-02	-8.908426684322040545183085669123e-02	8.908426684322033606289181761895e-02	9.263082609856103377676816990061e-02
6.465268085578593781903578019410e-01	-9.293873082039980082491581470094e-02	-8.938982988813681807016564562218e-02	8.938982988813681807016564562218e-02	9.293873082039978694712800688649e-02
6.477420845137952243320000889071e-01	-9.324268959266604483993035046296e-02	-8.969151963194862964279252537381e-02	8.969151963194864352058033318826e-02	9.324268959266616974002062079308e-02
6.489573604697310704736423758732e-01	-9.354267590230436191234275611350e-02	-8.998930788011592907249536210657e-02	8.998930788011585968355632303428e-02	9.354267590230427864561590922676e-02
6.501726364256668055929822003236e-01	-9.383866356294066901622130671967e-02	-9.028316681005202348764271391701e-02	9.028316681005196797649148265918e-02	9.383866356294061350507007546184e-02
6.513879123816026517346244872897e-01	-9.413062670871850945442105285110e-02	-9.057306896349763547515721029413e-02	9.057306896349764935294501810858e-02	9.413062670871860659893570755230e-02
6.526031883375384978762667742558e-01	-9.441853978843808836707296450186e-02	-9.085898723925286968317038827081e-02	9.085898723925286968317038827081e-02	9.441853978843810224486077231631e-02
6.538184642934743440179090612219e-01	-9.470237755998620055031267384038e-02	-9.114089488625347346140159743300e-02	9.114089488625344570582598180408e-02	9.470237755998615891694925039701e-02
6.550337402494101901595513481880e-01	-9.498211508504811328990058427735e-02	-9.141876549697870724120463137297e-02	9.141876549697862397447778448623e-02	9.498211508504786348972004361713e-02
6.562490162053460363011936351540e-01	-9.525772772408688804368637192965e-02	-9.169257300117618358914484133493e-02	9.169257300117621134472045696384e-02	9.525772772408687416589856411520e-02
6.574642921612818824428359221201e-01	-9.552919113158316044565054880877e-02	-9.196229165989348863785579624164e-02	9.196229165989353027121921968501e-02	9.552919113158332697910424258225e-02
6.586795681172177285844782090862e-01	-9.579648125152276372240578439232e-02	-9.222789605980211136149193862366e-02	9.222789605980208360591632299474e-02	9.579648125152274984461797657787e-02
6.598948440731535747261204960523e-01	-9.605957431312332761574879214095e-02	-9.248936110780447972246065546642e-02	9.248936110780446584467284765196e-02	9.605957431312334149353659995541e-02
6.611101200290894208677627830184e-01	-9.631844682679212288345382830812e-02	-9.274666202591252961440204671817e-02	9.274666202591259900334108579045e-02	9.631844682679219227239286738040e-02
6.623253959850252670094050699845e-01	-9.657307558030413241478839836418e-02	-9.299977434638681539347260240902e-02	9.299977434638680151568479459456e-02	9.657307558030410465921278273527e-02
6.635406719409611131510473569506e-01	-9.682343763519066226486131654383e-02	-9.324867390712460180068887893867e-02	9.324867390712469894520353363987e-02	9.682343763519082879831501031731e-02
6.647559478968968482703871814010e-01	-9.706951032333621665060263694613e-02	-9.349333684729223270526432543193e-02	9.349333684729228821641555668975e-02	9.706951032333614726166359787385e-02
6.659712238528326944120294683671e-01	-9.731127124376723336318661949917e-02	-9.373373960318537312375042347412e-02	9.373373960318533149038700003075e-02	9.731127124376721948539881168472e-02
6.671864998087685405536717553332e-01	-9.754869825963201346308295569543e-02	-9.396985890431361343466676316893e-02	9.396985890431364119024237879785e-02	9.754869825963193019635610880869e-02
6.684017757647043866953140422993e-01	-9.778176949536114548333642915168e-02	-9.420167176969924949236911970729e-02	9.420167176969926337015692752175e-02	9.778176949536118711669985259505e-02
6.696170517206402328369563292654e-01	-9.801046333400122156920275529046e-02	-9.442915550437938621008981954219e-02	9.442915550437933069893858828436e-02	9.801046333400129095814179436275e-02
6.708323276765760789785986162315e-01	-9.823475841471762670664702454815e-02	-9.465228769610806169865213632875e-02	9.465228769610803394307652069983e-02	9.823475841471762670664702454815e-02
6.720476036325119251202409031976e-01	-9.845463363045572902088053979242e-02	-9.487104621224573541837798984488e-02	9.487104621224567990722675858706e-02	9.845463363045567350972930853459e-02
6.732628795884476602395807276480e-01	-9.867006812575841723234049140956e-02	-9.508540919683272640838822553633e-02	9.508540919683265701944918646404e-02	9.867006812575840335455268359510e-02
6.744781555443835063812230146141e-01	-9.888104129473110348591546880925e-02	-9.529535506783681775289096549386e-02	9.529535506783684550846658112278e-02	9.888104129473121450821793132491e-02
6.756934315003193525228653015802e-01	-9.908753277914932044989626547249e-02	-9.550086251456965658057640666811e-02	9.550086251456961494721298322474e-02	9.908753277914929269432064984358e-02
6.769087074562551986645075885463e-01	-9.928952246670229297986765004680e-02	-9.570191049526363680222118546226e-02	9.570191049526376170231145579237e-02	9.928952246670230685765545786126e-02
6.781239834121910448061498755123e-01	-9.948699048937033329043089224797e-02	-9.589847823480646127336513018236e-02	9.589847823480637800663828329562e-02	9.948699048937018063476500628894e-02
6.793392593681268909477921624784e-01	-9.967991722192431902627163253783e-02	-9.609054522262094888418459959212e-02	9.609054522262097663976021522103e-02	9.967991722192433290405944035228e-02
6.805545353240627370894344494445e-01	-9.986828328055115389094709144047e-02	-9.627809121069250131164096728753e-02	9.627809121069245967827754384416e-02	9.986828328055109837979586018264e-02
6.817698112799985832310767364106e-01	-1.000520695215904032338016804715e-01	-9.646109621173006021255247333102e-02	9.646109621173003245697685770210e-02	1.000520695215903754782260648426e-01
6.829850872359344293727190233767e-01	-1.002312570403866981427754012657e-01	-9.663954049746187324743118551851e-02	9.663954049746183161406776207514e-02	1.002312570403866703871997856368e-01
6.842003631918702755143613103428e-01	-1.004058271702464172348001625323e-01	-9.681340459705632672804398453081e-02	9.681340459705639611698302360310e-02	1.004058271702466115238294719347e-01
6.854156391478061216560035973089e-01	-1.005757614814979522543936241163e-01	-9.698266929566533300910435855258e-02	9.698266929566540239804339762486e-02	1.005757614814980910322717022609e-01
6.866309151037419677976458842750e-01	-1.007410417806501173876299048970e-01	-9.714731563308359740815944860515e-02	9.714731563308359740815944860515e-02	1.007410417806500341209030580103e-01
6.878461910596777029169857087254e-01	-1.009016501096450524332936993233e-01	-9.730732490252078092929366448516e-02	9.730732490252073929593024104179e-02	1.009016501096451218222327383955e-01
6.890614670156135490586279956915e-01	-1.010575687452016091505413442064e-01	-9.746267864948028603055973917435e-02	9.746267864948031378613535480326e-02	1.010575687452015952727535363920e-01
6.902767429715493952002702826576e-01	-1.012087801982452933691192242804e-01	-9.761335867074202865545373697387e-02	9.761335867074200089987812134495e-02	1.012087801982452378579679930226e-01
6.914920189274852413419125696237e-01	-1.013552672134205856480093643768e-01	-9.775934701344270172373995819726e-02	9.775934701344267396816434256834e-02	1.013552672134206134035849800057e-01
6.927072948834210874835548565898e-01	-1.014970127686840584146921173669e-01	-9.790062597425201740275468864638e-02	9.790062597425203128054249646084e-02	1.014970127686841000480555408103e-01
6.939225708393569336251971435559e-01	-1.016340000749719196804221610364e-01	-9.803717809863915499946074305626e-02	9.803717809863922438839978212854e-02	1.016340000749719196804221610364e-01
6.951378467952927797668394305219e-01	-1.017662125759425106874545008395e-01	-9.816898618022661116011562398853e-02	9.816898618022659728232781617407e-02	1.017662125759423302762129992516e-01
6.963531227512285148861792549724e-01	-1.018936339477851671375674413866e-01	-9.829603326022627596270098138120e-02	9.829603326022630371827659701012e-02	1.018936339477853197932333273457e-01
6.975683987071643610278215419385e-01	-1.020162480990999542829200663618e-01	-9.841830262695737407963036957881e-02	9.841830262695737407963036957881e-02	1.020162480990999265273444507329e-01
6.987836746631002071694638289046e-01	-1.021340391708368683376662033879e-01	-9.853577781543873537195565859292e-02	9.853577781543876312753127422184e-02	1.021340391708368960932418190168e-01
6.999989506190360533111061158706e-01	-1.022469915362990006135746057225e-01	-9.864844260705599165994783561473e-02	9.864844260705593614879660435690e-02	1.022469915362988202023331041346e-01
7.012142265749718994527484028367e-01	-1.023550898012016568960902418439e-01	-9.875628102929719098757033179936e-02	9.875628102929723262093375524273e-02	1.023550898012016846516658574728e-01
7.024295025309077455943906898028e-01	-1.024583188037885977950125493408e-01	-9.885927735555735673678157127142e-02	9.885927735555731510341814782805e-02	1.024583188037885422838613180829e-01
7.036447784868435917360329767689e-01	-1.025566636149995575211235632196e-01	-9.895741610500465024191640850404e-02	9.895741610500469187527983194741e-02	1.025566636149996269100626022919e-01
7.048600544427794378776752637350e-01	-1.026501095386896100780660390228e-01	-9.905068204251052388364939815801e-02	9.905068204251056551701282160138e-02	1.026501095386896239558538468373e-01
7.060753303987152840193175507011e-01	-1.027386421118957893217071841718e-01	-9.913906017863603759021629002746e-02	9.913906017863598207906505876963e-02	1.027386421118956505438291060273e-01
7.072906063546511301609598376672e-01	-1.028222471051492697968754441717e-01	-9.922253576967517141316221795933e-02	9.922253576967510202422317888704e-02	1.028222471051492420412998285428e-01
7.085058823105869763026021246333e-01	-1.029009105228320813951725654078e-01	-9.930109431775181738633051509169e-02	9.930109431775181738633051509169e-02	1.029009105228321091507481810368e-01
7.097211582665228224442444115994e-01	-1.029746186035744304199113230425e-01	-9.937472157096727265468416590011e-02	9.937472157096727265468416590011e-02	1.029746186035744581754869386714e-01
7.109364342224585575635842360498e-01	-1.030433578206919054132129076606e-01	-9.944340352359601342691064473911e-02	9.944340352359605506027406818248e-02	1.030433578206918360242738685884e-01
7.121517101783944037052265230159e-01	-1.031071148826593619762803655249e-01	-9.950712641632855626205866883538e-02	9.950712641632859789542209227875e-02	1.031071148826592370761900951948e-01
7.133669861343302498468688099820e-01	-1.031658767336214449494846689959e-01	-9.956587673655821479901106840771e-02	9.956587673655820092122326059325e-02	1.031658767336212367826675517790e-01
7.145822620902660959885110969481e-01	-1.032196305539356956382235352976e-01	-9.961964121870985067186410333306e-02	9.961964121870992006080314240535e-02	1.032196305539357650271625743699e-01
7.157975380462019421301533839141e-01	-1.032683637607488824627921530919e-01	-9.966840684460906429897875113966e-02	9.966840684460916144349340584085e-02	1.032683637607488824627921530919e-01
7.170128140021377882717956708802e-01	-1.033120640086017949510477365038e-01	-9.971216084388953571071567694162e-02	9.971216084388952183292786912716e-02	1.033120640086018504621989677617e-01
7.182280899580736344134379578463e-01	-1.033507191900646660087659256533e-01	-9.975089069443622558086559592994e-02	9.975089069443625333644121155885e-02	1.033507191900647492754927725400e-01
7.194433659140093695327777822968e-01	-1.033843174363979766638976798276e-01	-9.978458412286407563929202524378e-02	9.978458412286410339486764087269e-02	1.033843174363978933971708329409e-01
7.206586418699452156744200692629e-01	-1.034128471182392816629658227612e-01	-9.981322910502878065219789505136e-02	9.981322910502873901883447160799e-02	1.034128471182391706406633602455e-01
7.218739178258810618160623562289e-01	-1.034362968463151677411815398955e-01	-9.983681386656950706992574851029e-02	9.983681386656949319213794069583e-02	1.034362968463151954967571555244e-01
7.230891937818169079577046431950e-01	-1.034546554721748196081776427491e-01	-9.985532688348071339579092864369e-02	9.985532688348075502915435208706e-02	1.034546554721748612415410661924e-01
7.243044697377527540993469301611e-01	-1.034679120889446940489975190758e-01	-9.986875688271279472019159584306e-02	9.986875688271276696461598021415e-02	1.034679120889446385378462878180e-01
7.255197456936886002409892171272e-01	-1.034760560321045519405203094720e-01	-9.987709284279901178482674595216e-02	9.987709284279901178482674595216e-02	1.034760560321044686737934625853e-01
7.276246653945862563617197338317e-01	-1.035015446532194932638404338832e-01	-9.990258693405176804169798288058e-02	9.990258693405180967506140632395e-02	1.035015446532194516304770104398e-01
7.297295850954839124824502505362e-01	-1.035779687491542311317260782744e-01	-9.997902750955640904795274082062e-02	9.997902750955631190343808611942e-02	1.035779687491540507204845766864e-01
7.318345047963816796254832297564e-01	-1.037052033291106650780832865166e-01	-1.001062897848354199537013187182e-01	1.001062897848354477092769343471e-01	1.037052033291107067114467099600e-01
7.339394244972793357462137464609e-01	-1.038830411076595294783686540541e-01	-1.002841668145292852720729115390e-01	1.002841668145293407832241427968e-01	1.038830411076595572339442696830e-01
7.360443441981769918669442631654e-01	-1.041111940343780878359680741596e-01	-1.005123710164523564980498804289e-01	1.005123710164523564980498804289e-01	1.041111940343781017137558819741e-01
7.381492638990746479876747798698e-01	-1.043892953975477655426118417381e-01	-1.007905362676962957024784373061e-01	1.007905362676962401913272060483e-01	1.043892953975475990091581479646e-01
7.402541835999724151307077590900e-01	-1.047169024655457414407777605447e-01	-1.011182205366278202829377619310e-01	1.011182205366278896718768010032e-01	1.047169024655457969519289918026e-01
7.423591033008700712514382757945e-01	-1.050934996211494582007972553583e-01	-1.014949090062492731423304803684e-01	1.014949090062492592645426725539e-01	1.050934996211493749340704084716e-01
7.444640230017677273721687924990e-01	-1.055185019368865134703483477097e-01	-1.019200176373466493195962812024e-01	1.019200176373465938084450499446e-01	1.055185019368862914257434226784e-01
7.465689427026653834928993092035e-01	-1.059912591340012449903085212100e-01	-1.023928971142985672182490475279e-01	1.023928971142985810960368553424e-01	1.059912591340013837681865993545e-01
7.486738624035631506359322884236e-01	-1.065110598636305749842279055883e-01	-1.029128371124581331486069757375e-01	1.029128371124581192708191679230e-01	1.065110598636306027398035212173e-01
7.507787821044608067566628051281e-01	-1.070771362464429249383712772214e-01	-1.034790708236790340857069736558e-01	1.034790708236790202079191658413e-01	1.070771362464430498384615475516e-01
7.528837018053584628773933218326e-01	-1.076886686062556025555991823239e-01	-1.040907796757972597623265187394e-01	1.040907796757971903733874796671e-01	1.076886686062556441889626057673e-01
7.549886215062561189981238385371e-01	-1.083447903338923823390871348238e-01	-1.047470981826162661487700233920e-01	1.047470981826163355377090624643e-01	1.083447903338923545835115191949e-01
7.570935412071538861411568177573e-01	-1.090445928196709934887564941164e-01	-1.054471188630336231373263444766e-01	1.054471188630334982372360741465e-01	1.090445928196708685886662237863e-01
7.591984609080515422618873344618e-01	-1.097871303962086458883007367149e-01	-1.061898971712116473975484609582e-01	1.061898971712116335197606531437e-01	1.097871303962085903771495054571e-01
7.613033806089491983826178511663e-01	-1.105714252375175482567826179547e-01	-1.069744563839469114752134260016e-01	1.069744563839469114752134260016e-01	1.105714252375177009124485039138e-01
7.634083003098468545033483678708e-01	-1.113964721654182171706182202797e-01	-1.077997923963980031469844789171e-01	1.077997923963980309025600945461e-01	1.113964721654182032928304124653e-01
7.655132200107446216463813470909e-01	-1.122612433198825337976600735601e-01	-1.086648783828900038939124783610e-01	1.086648783828900316494880939899e-01	1.122612433198824505309332266734e-01
7.676181397116422777671118637954e-01	-1.131646926558681348629065155365e-01	-1.095686692854096061511270931987e-01	1.095686692854096200289149010132e-01	1.131646926558683430297236327533e-01
7.697230594125399338878423804999e-01	-1.141057602352594652073136671788e-01	-1.105101060984366445616444707412e-01	1.105101060984366584394322785556e-01	1.141057602352594652073136671788e-01
7.718279791134375900085728972044e-01	-1.150833762885682814980370380908e-01	-1.114881199247617915570884861154e-01	1.114881199247618609460275251877e-01	1.150833762885683925203395006065e-01
7.739328988143353571516058764246e-01	-1.160964650269043912933497608719e-01	-1.125016357827599011720565158612e-01	1.125016357827598872942687080467e-01	1.160964650269041970043204514695e-01
7.760378185152330132723363931291e-01	-1.171439481902396689827483555746e-01	-1.135495761510978973696239791025e-01	1.135495761510979528807752103603e-01	1.171439481902397522494752024613e-01
7.781427382161306693930669098336e-01	-1.182247483231421425475815567552e-01	-1.146308642419722606531351516423e-01	1.146308642419722467753473438279e-01	1.182247483231422813254596348997e-01
7.802476579170283255137974265381e-01	-1.193377917737887539129104652602e-01	-1.157444269986073054345965260836e-01	1.157444269986074303346867964137e-01	1.193377917737887539129104652602e-01
7.823525776179260926568304057582e-01	-1.204820114162179628403137598980e-01	-1.168891978168777462387950549783e-01	1.168891978168777878721584784216e-01	1.204820114162180877404040302281e-01
7.844574973188237487775609224627e-01	-1.216563490993723961608452555083e-01	-1.180641189945042940356856320250e-01	1.180641189945043356690490554683e-01	1.216563490993725349387233336529e-01
7.865624170197214048982914391672e-01	-1.228597578295297781947326143381e-01	-1.192681439143280508474731504975e-01	1.192681439143280786030487661264e-01	1.228597578295298892170350768538e-01
7.886673367206190610190219558717e-01	-1.240912036952587782501211677300e-01	-1.205002389706936877233900418105e-01	1.205002389706936877233900418105e-01	1.240912036952587088611821286577e-01
7.907722564215168281620549350919e-01	-1.253496675460480658248485497097e-01	-1.217593852499980616732599969509e-01	1.217593852499981588177746516521e-01	1.253496675460480935804241653386e-01
7.928771761224144842827854517964e-01	-1.266341464373199610093934097677e-01	-1.230445799780239685139449079543e-01	1.230445799780240379028839470266e-01	1.266341464373202385651495660568e-01
7.949820958233121404035159685009e-01	-1.279436548556647512686623713307e-01	-1.243548377478109062677091856131e-01	1.243548377478109756566482246853e-01	1.279436548556647235130867557018e-01
7.970870155242097965242464852054e-01	-1.292772257388861700810878119228e-01	-1.256891915425803751826805410019e-01	1.256891915425804862049830035176e-01	1.292772257388862533478146588095e-01
7.991919352251075636672794644255e-01	-1.306339113058674061829123047573e-01	-1.270466935686485610013107816485e-01	1.270466935686485054901595503907e-01	1.306339113058675172052147672730e-01
8.012968549260052197880099811300e-01	-1.320127837113886648534588630355e-01	-1.284264159134043403742708733262e-01	1.284264159134043126186952576973e-01	1.320127837113888868980637880668e-01
8.034017746269028759087404978345e-01	-1.334129355409257033926451185835e-01	-1.298274510433256034858118255215e-01	1.298274510433256034858118255215e-01	1.334129355409257033926451185835e-01
8.055066943278005320294710145390e-01	-1.348334801601450694263917284843e-01	-1.312489121567036454152344049362e-01	1.312489121567035899040831736784e-01	1.348334801601448196262111878241e-01
8.076116140286982991725039937592e-01	-1.362735519333433120703347185554e-01	-1.326899334052852319487669774389e-01	1.326899334052851486820401305522e-01	1.362735519333431455368810247819e-01
8.097165337295959552932345104637e-01	-1.377323063244842438201942513842e-01	-1.341496699984552620765754227250e-01	1.341496699984553175877266539828e-01	1.377323063244845213759504076734e-01
8.118214534304936114139650271682e-01	-1.392089198938049610099199071556e-01	-1.356272982029040063967073592721e-01	1.356272982029040619078585905299e-01	1.392089198938049887654955227845e-01
8.139263731313912675346955438727e-01	-1.407025902022076835340413936137e-01	-1.371220152499792732658789873312e-01	1.371220152499791622435765248156e-01	1.407025902022074614894364685824e-01
8.160312928322890346777285230928e-01	-1.422125356348737101885859601680e-01	-1.386330391621386215472711000984e-01	1.386330391621385937916954844695e-01	1.422125356348738489664640383126e-01
8.181362125331866907984590397973e-01	-1.437379951547154699476038786088e-01	-1.401596085091098564667788650695e-01	1.401596085091098009556276338117e-01	1.437379951547152201474233379486e-01
8.202411322340843469191895565018e-01	-1.452782279954664412802145534442e-01	-1.417009821035567496139151444368e-01	1.417009821035567496139151444368e-01	1.452782279954663302579120909286e-01
8.223460519349820030399200732063e-01	-1.468325133034199814208164980300e-01	-1.432564386452454263665146072526e-01	1.432564386452455096332414541394e-01	1.468325133034199814208164980300e-01
8.244509716358797701829530524265e-01	-1.484001497360198373876016830764e-01	-1.448252763219243788306300757540e-01	1.448252763219244343417813070118e-01	1.484001497360196708541479893029e-01
8.265558913367774263036835691310e-01	-1.499804550247645917870897847024e-01	-1.464068123743738902842181914821e-01	1.464068123743738347730669602242e-01	1.499804550247646750538166315891e-01
8.286608110376750824244140858355e-01	-1.515727655091631542738639382151e-01	-1.480003826323644244844501827174e-01	1.480003826323645077511770296042e-01	1.515727655091634318296200945042e-01
8.307657307385727385451446025399e-01	-1.531764356477879340800996033067e-01	-1.496053410275788864147727963427e-01	1.496053410275789141703484119716e-01	1.531764356477879895912508345646e-01
8.328706504394705056881775817601e-01	-1.547908375118401402836809666042e-01	-1.512210590889133954295431294668e-01	1.512210590889134786962699763535e-01	1.547908375118403345727102760065e-01
8.349755701403681618089080984646e-01	-1.564153602660408315383477884097e-01	-1.528469254249746611673543839061e-01	1.528469254249746889229299995350e-01	1.564153602660407482716209415230e-01
8.370804898412658179296386151691e-01	-1.580494096410976212485621772430e-01	-1.544823451980376349812473790735e-01	1.544823451980378292702766884759e-01	1.580494096410978155375914866454e-01
8.391854095421634740503691318736e-01	-1.596924074015060035502955315678e-01	-1.561267395932173229766704025678e-01	1.561267395932173507322460181967e-01	1.596924074015059202835686846811e-01
8.412903292430611301710996485781e-01	-1.613437908119489949676506057585e-01	-1.577795452861369962516135956321e-01	1.577795452861370795183404425188e-01	1.613437908119489394564993745007e-01
8.433952489439588973141326277982e-01	-1.630030121051574409918316632684e-01	-1.594402139119515393606008046845e-01	1.594402139119515116050251890556e-01	1.630030121051574687474072788973e-01
8.455001686448565534348631445027e-01	-1.646695379536850245560941630174e-01	-1.611082115381935742082220031079e-01	1.611082115381937962528269281393e-01	1.646695379536850800672453942752e-01
8.476050883457542095555936612072e-01	-1.663428489477079830205497046336e-01	-1.627830181435580281235075972290e-01	1.627830181435579171012051347134e-01	1.663428489477078997538228577469e-01
8.497100080466519766986266404274e-01	-1.680224390806497603012559238778e-01	-1.644641271044255392830280015914e-01	1.644641271044255670386036172204e-01	1.680224390806498435679827707645e-01
8.518149277475496328193571571319e-01	-1.697078152441291176710791432924e-01	-1.661510446906391547106096595599e-01	1.661510446906392934884877377044e-01	1.697078152441292009378059901792e-01
8.539198474484472889400876738364e-01	-1.713984967334927500548502621314e-01	-1.678432895717939243862559806075e-01	1.678432895717939521418315962364e-01	1.713984967334927222992746465025e-01
8.560247671493449450608181905409e-01	-1.730940147649620008962756401161e-01	-1.695403923350760899690925498362e-01	1.695403923350758956800632404338e-01	1.730940147649615845626414056824e-01
8.581296868502426011815487072454e-01	-1.747939120052145745010108157658e-01	-1.712418950154811492225803704059e-01	1.712418950154813435116096798083e-01	1.747939120052150185902206658284e-01
8.602346065511403683245816864655e-01	-1.764977421140611901773098679769e-01	-1.729473506390697967738390161685e-01	1.729473506390697135071121692818e-01	1.764977421140611346661586367190e-01
8.623395262520380244453122031700e-01	-1.782050693006989872113621231620e-01	-1.746563227797560957643696610830e-01	1.746563227797560957643696610830e-01	1.782050693006989317002108919041e-01
8.644444459529356805660427198745e-01	-1.799154678939123286340873164590e-01	-1.763683851299946980795141371345e-01	1.763683851299945870572116746189e-01	1.799154678939121343450580070567e-01
8.665493656538334477090756990947e-01	-1.816285219264492378776765235671e-01	-1.780831210856042845502855698214e-01	1.780831210856043400614368010793e-01	1.816285219264493211444033704538e-01
8.686542853547311038298062157992e-01	-1.833438247337121629332301608883e-01	-1.798001233448685287630297580108e-01	1.798001233448686675409078361554e-01	1.833438247337126902891668578377e-01
8.707592050556287599505367325037e-01	-1.850609785668075601972049071264e-01	-1.815189935219611305772247078494e-01	1.815189935219612138439515547361e-01	1.850609785668076989750829852710e-01
8.728641247565264160712672492082e-01	-1.867795942199170500241933723373e-01	-1.832393417746653041522364446791e-01	1.832393417746651376187827509057e-01	1.867795942199168002240128316771e-01
8.749690444574240721919977659127e-01	-1.884992906719035188345401365950e-01	-1.849607864462956829942896774810e-01	1.849607864462956829942896774810e-01	1.884992906719035743456913678529e-01
8.770739641583218393350307451328e-01	-1.902196947419870776130323974940e-01	-1.866829537216670720223277157857e-01	1.866829537216672108002057939302e-01	1.902196947419872163909104756385e-01
8.791788838592194954557612618373e-01	-1.919404407592945061011846519250e-01	-1.884054772969163127349645492359e-01	1.884054772969162849793889336070e-01	1.919404407592945616123358831828e-01
